Wall time,Step,Value
1779700975.0722897,3,0.001500000013038516
1779700983.9519331,5,0.0022499999031424522
1779700987.4434628,6,0.0022499999031424522
1779700995.702251,8,0.001500000013038516
1779701002.5856953,10,0.0022499999031424522
1779701006.1471174,11,0.0022499999031424522
1779701011.6465871,12,0.001500000013038516
1779701015.1172712,13,0.001500000013038516
1779701018.6026185,14,0.0010000000474974513
1779701022.1530726,15,0.0010000000474974513
1779701027.5468388,16,0.001500000013038516
1779701031.0799198,17,0.0010000000474974513
1779701034.7862482,18,0.0010000000474974513
1779701038.210965,19,0.0010000000474974513
1779701043.523036,20,0.001500000013038516
1779701050.6548066,22,0.0006666666595265269
1779701057.527058,24,0.0010000000474974513
1779701062.9656045,25,0.0010000000474974513
1779701082.6263332,30,0.0004444444493856281
1779701086.2009146,31,0.0004444444493856281
1779701089.828566,32,0.0006666666595265269
1779701095.6753979,33,0.0006666666595265269
1779701099.1945403,34,0.0006666666595265269
1779701106.1849818,36,0.0002962962898891419
1779701118.5105805,39,0.0004444444493856281
1779701122.1645198,40,0.0004444444493856281
1779701130.9676192,42,0.0006666666595265269
1779701134.4298542,43,0.0006666666595265269
1779701137.9562612,44,0.0006666666595265269
1779701143.2442565,45,0.0002962962898891419
1779701150.4499998,47,0.0004444444493856281
1779701157.762952,49,0.0004444444493856281
1779701162.962289,50,0.0004444444493856281
1779701173.4470923,53,0.0004444444493856281
1779701178.4682603,54,0.0004444444493856281
1779701181.8562088,55,0.0002962962898891419
1779701185.202814,56,0.0002962962898891419
1779701188.6130373,57,0.0004444444493856281
1779701200.3582418,60,0.0001316872367169708
1779701203.712845,61,0.0002962962898891419
1779701212.2927551,63,0.0004444444493856281
1779701215.7195787,64,0.0004444444493856281
1779701219.1528587,65,0.0002962962898891419
1779701224.1095757,66,0.00019753086962737143
1779701227.573919,67,0.0002962962898891419
1779701230.9002502,68,0.0002962962898891419
1779701234.2499864,69,0.0002962962898891419
1779701243.299812,71,0.0002962962898891419
1779701247.0529797,72,0.0002962962898891419
1779701250.702937,73,0.0002962962898891419
1779701254.536345,74,0.00019753086962737143
1779701264.1797504,76,0.0002962962898891419
1779701271.4702652,78,0.0002962962898891419
1779701276.9695895,79,0.0004444444493856281
1779701284.0063872,81,0.00019753086962737143
1779701287.6229322,82,0.0002962962898891419
1779701296.4695418,84,0.00019753086962737143
1779701300.0400424,85,0.0002962962898891419
1779701303.622507,86,0.00019753086962737143
1779701309.364699,87,0.0004444444493856281
1779701313.0163233,88,0.0002962962898891419
1779701316.639907,89,0.0002962962898891419
1779701325.7466476,91,0.0004444444493856281
1779701329.3395314,92,0.00019753086962737143
1779701332.9429307,93,0.0001316872367169708
1779701336.4597313,94,0.0002962962898891419
1779701355.729679,99,0.0002962962898891419
1779701360.9995875,100,0.0002962962898891419
1779701368.1663692,102,8.77914935699664e-05
1779701376.6096475,104,0.0004444444493856281
1779701380.0301478,105,0.0002962962898891419
1779701383.4835703,106,0.0001316872367169708
1779701395.4795272,109,0.0002962962898891419
1779701411.0696847,113,0.00019753086962737143
1779701423.5130405,116,0.0002962962898891419
1779701430.6775615,118,0.0002962962898891419
1779701434.2795072,119,0.00019753086962737143
1779701439.4651568,120,0.0002962962898891419
1779701453.4161937,124,0.0002962962898891419
1779701458.5062115,125,0.0002962962898891419
1779701461.9662392,126,0.0002962962898891419
1779701465.457361,127,0.0002962962898891419
1779701474.166229,129,0.00019753086962737143
1779701477.869261,130,0.00019753086962737143
1779701490.6324673,133,0.0002962962898891419
1779701501.716328,136,0.00019753086962737143
1779701507.013419,137,0.0002962962898891419
1779701514.2063055,139,0.00019753086962737143
1779701523.2329535,141,0.0002962962898891419
1779701526.9162552,142,0.0002962962898891419
1779701530.526219,143,0.00019753086962737143
1779701534.1162345,144,0.00019753086962737143
1779701539.4172783,145,0.0001316872367169708
1779701542.9506757,146,0.0002962962898891419
1779701550.172757,148,0.00019753086962737143
1779701553.8012164,149,0.00019753086962737143
1779701559.120564,150,0.00019753086962737143
1779701562.7563403,151,0.00019753086962737143
1779701570.019744,153,0.00019753086962737143
1779701575.342942,154,0.00019753086962737143
1779701579.016238,155,8.77914935699664e-05
1779701586.236278,157,0.00019753086962737143
1779701591.509688,158,0.0001316872367169708
1779701595.0795445,159,0.00019753086962737143
1779701602.286347,161,8.77914935699664e-05
1779701607.7697062,162,0.00019753086962737143
1779701615.0297465,164,0.0001316872367169708
1779701618.6062639,165,0.00019753086962737143
1779701627.3830013,167,0.0002962962898891419
1779701630.9762466,168,0.0004444444493856281
