Wall time,Step,Value
1779701703.0617275,186,0.7260613441467285
1779701708.3596826,187,0.7253447771072388
1779701711.969549,188,0.7243466377258301
1779701719.2029839,190,0.7237589359283447
1779701724.4730582,191,0.7231356501579285
1779701751.349685,198,0.7199945449829102
1779701767.412964,202,0.718537449836731
1779701779.993034,205,0.7192369103431702
1779701783.5549238,206,0.7190205454826355
1779701787.1098475,207,0.7189956307411194
1779701792.4629052,208,0.7186049222946167
1779701808.7929459,212,0.7185686826705933
1779701812.3662477,213,0.7187133431434631
1779701815.9829671,214,0.7186148166656494
1779701819.950343,215,0.7183811664581299
1779701833.592147,218,0.7202911972999573
1779701837.453043,219,0.7204964756965637
1779701843.2129576,220,0.7210824489593506
1779701846.9463913,221,0.7212932705879211
1779701850.656609,222,0.7216368913650513
1779701854.426351,223,0.7223849892616272
1779701863.7763996,225,0.7230499982833862
1779701867.5729945,226,0.7224911451339722
1779701871.2703004,227,0.722201406955719
1779701880.5796616,229,0.7218205332756042
1779701884.2764225,230,0.7201202511787415
1779701888.0230238,231,0.7192121148109436
1779701891.7497385,232,0.7191129326820374
1779701897.2663023,233,0.7190392017364502
1779701900.9830391,234,0.718873918056488
1779701914.0563393,237,0.717940628528595
1779701917.8129961,238,0.717444658279419
1779701925.3029315,240,0.7169002890586853
1779701942.219654,244,0.7173619866371155
1779701947.9797714,245,0.7174946069717407
1779701955.5164165,247,0.7174376845359802
1779701959.2566254,248,0.7172016501426697
1779701962.9034464,249,0.7172625064849854
1779701968.7664466,250,0.7173082828521729
1779701972.517149,251,0.7167631387710571
1779701976.3231688,252,0.716492772102356
1779701989.5030754,255,0.7157201170921326
1779702002.626413,258,0.7143589854240417
1779702006.3497355,259,0.7145172953605652
1779702010.0429988,260,0.7157659530639648
1779702013.7563868,261,0.7163939476013184
1779702023.0896974,263,0.7178463935852051
1779702039.963162,267,0.718323290348053
1779702047.6030774,269,0.7184023261070251
1779702057.0131958,271,0.717708170413971
1779702060.7731082,272,0.7174265384674072
1779702064.534274,273,0.7170761823654175
1779702068.286557,274,0.7169257402420044
1779702073.839651,275,0.7164334058761597
1779702081.4296162,277,0.7155114412307739
1779702085.179959,278,0.7157032489776611
1779702094.7697701,280,0.7141631245613098
1779702102.293042,282,0.7131596207618713
1779702111.6496465,284,0.7124449014663696
1779702132.7265234,289,0.7120187878608704
1779702143.293116,291,0.711258590221405
1779702147.4164171,292,0.7115639448165894
1779702154.8763483,294,0.7116954922676086
1779702160.3365037,295,0.7107230424880981
1779702164.1097078,296,0.7103902101516724
1779702167.7296648,297,0.7097513675689697
1779702171.3829572,298,0.7090805172920227
1779702175.016661,299,0.7090826034545898
1779702180.403041,300,0.7093337774276733
1779702184.0630987,301,0.7090809941291809
1779702187.7466207,302,0.70926433801651
1779702191.426333,303,0.7093433141708374
1779702207.6663,307,0.7083690762519836
1779702213.1229775,308,0.7088034749031067
1779702220.4563558,310,0.7087234258651733
1779702232.982941,313,0.707621693611145
1779702249.1496978,317,0.7069866061210632
1779702252.7930722,318,0.7072813510894775
1779702256.4497042,319,0.7066799998283386
1779702261.7896907,320,0.7062866687774658
1779702269.0799434,322,0.7065510153770447
1779702272.682955,323,0.7061740159988403
1779702276.3297372,324,0.7065065503120422
1779702281.7330534,325,0.7069409489631653
1779702285.3263223,326,0.7072571516036987
1779702289.0297506,327,0.7073482871055603
1779702301.6063185,330,0.7066823244094849
1779702305.2330704,331,0.7074368000030518
1779702314.1307573,333,0.7066931128501892
1779702321.41633,335,0.7077680230140686
1779702330.3930395,337,0.708111584186554
1779702337.6065145,339,0.7071908116340637
1779702346.54632,341,0.706404983997345
1779702350.1530316,342,0.7066283822059631
1779702353.7730393,343,0.7064485549926758
1779702357.396303,344,0.7065877318382263
1779702362.6838706,345,0.7075713276863098
1779702366.2896082,346,0.7078149914741516
1779702369.873011,347,0.7073201537132263
1779702373.4997044,348,0.7070938944816589
1779702377.153149,349,0.7074964642524719
1779702386.056407,351,0.7073352932929993
1779702393.3130736,353,0.7080872654914856
1779702398.539685,354,0.7082557678222656
1779702405.7530992,356,0.7076064348220825
1779702414.6197834,358,0.7074751257896423
1779702418.2530007,359,0.7080555558204651
1779702421.8996992,360,0.7086435556411743
1779702425.4830072,361,0.7088815569877625
1779702430.769655,362,0.7089266180992126
1779702434.3930595,363,0.7091873288154602
1779702438.0230064,364,0.709062397480011
1779702441.6297219,365,0.7087478041648865
1779702446.8730633,366,0.708594799041748
1779702450.5330641,367,0.7079508304595947
1779702454.1763458,368,0.707784116268158
1779702463.1130028,370,0.7079299092292786
1779702466.7098577,371,0.7087076306343079
1779702473.8208828,373,0.7090985178947449
1779705793.9461527,375,0.7088544964790344
1779705797.679058,376,0.709136962890625
1779705801.3656287,377,0.7092097401618958
1779705805.0923553,378,0.7093678712844849
1779705810.5463262,379,0.7092877626419067
1779705818.0725381,381,0.7094765901565552
1779705821.8686671,382,0.7101023197174072
1779705830.8929248,384,0.7092704772949219
1779705834.6856503,385,0.7092669606208801
1779705838.4285636,386,0.7089232206344604
1779705843.9123166,387,0.7084692716598511
1779705847.6145341,388,0.7082264423370361
1779705855.0696018,390,0.7084008455276489
1779705860.5009325,391,0.7080317735671997
1779705864.2596748,392,0.7078951001167297
1779705867.9281838,393,0.7081649303436279
1779705887.8393552,398,0.7084431052207947
1779705891.391604,399,0.7084434628486633
1779705904.3557749,402,0.7090557813644409
1779705908.335867,403,0.7094640731811523
1779705917.963504,405,0.7100003361701965
1779705921.7262342,406,0.7101391553878784
1779705931.4025207,408,0.7103527188301086
1779705939.0491612,410,0.7106727957725525
1779705958.7129214,415,0.7108473181724548
1779705964.2039666,416,0.7105140686035156
1779705982.651837,419,0.710292637348175
1779705991.9046626,420,0.7101707458496094
1779705999.6989207,421,0.7104290723800659
1779706007.4960272,422,0.70997554063797
1779706015.5422494,423,0.7101090550422668
1779706023.5222936,424,0.7104000449180603
1779706041.2592673,426,0.7108945250511169
1779706056.9385633,428,0.7116426229476929
1779706073.055582,430,0.7130963802337646
1779706087.6590366,432,0.7136223316192627
1779706111.35224,435,0.7151744365692139
1779706118.8090696,436,0.7152641415596008
1779706142.9058676,439,0.714220404624939
1779706150.2490203,440,0.7140980958938599
1779706159.1890025,441,0.7138272523880005
1779706167.175905,442,0.7135038375854492
1779706183.1303356,444,0.7132854461669922
1779706192.6960208,445,0.7133087515830994
1779706216.109135,448,0.7133730053901672
1779706223.9058428,449,0.7136192321777344
1779706241.1756687,451,0.7134297490119934
1779706266.1022592,454,0.7152560353279114
1779706289.3958066,457,0.715217649936676
1779706298.889071,458,0.7156473398208618
1779706306.605633,459,0.7153411507606506
1779706314.3356707,460,0.7156462669372559
1779706322.1124036,461,0.7154597043991089
1779706339.4658108,463,0.7165707349777222
1779706347.418988,464,0.7169405817985535
1779706355.3257575,465,0.7176122069358826
1779706364.9196305,466,0.7184287905693054
1779706372.7250137,467,0.7187007069587708
1779706380.1999419,468,0.7192287445068359
1779706387.5791676,469,0.7197973728179932
1779706403.795644,471,0.7200407385826111
1779706418.5955527,473,0.7199425101280212
1779706425.855636,474,0.7199814915657043
1779706450.2623878,477,0.7216044068336487
1779706458.0690172,478,0.7218048572540283
1779706489.3425963,482,0.7223037481307983
1779706513.3888476,485,0.7224676609039307
1779706520.7889628,486,0.7223455309867859
1779706537.7591617,488,0.7227323651313782
1779706545.5943077,489,0.7233507633209229
1779706563.0158954,491,0.7235024571418762
1779706570.8632727,492,0.7237348556518555
1779706578.6829166,493,0.7239492535591125
1779706603.1336002,496,0.7254452705383301
1779706611.1164172,497,0.7263818383216858
1779706626.9400837,499,0.7264803051948547
1779706660.1125062,503,0.7280110716819763
1779706685.2732112,506,0.7272834777832031
1779706692.7205422,507,0.7267321348190308
1779706702.3457823,508,0.7264232635498047
1779706710.4990845,509,0.7270177006721497
1779706718.5291765,510,0.7272828221321106
1779706726.441843,511,0.7278622388839722
1779706735.5087924,512,0.7281959652900696
1779706751.1457517,514,0.72894686460495
1779706758.9892094,515,0.7292412519454956
1779706769.0124547,516,0.7294329404830933
1779706777.1557143,517,0.7290863394737244
1779706785.1297042,518,0.7284644842147827
1779706792.6656415,519,0.728816568851471
1779706801.7523377,520,0.7288240790367126
1779706832.0957966,524,0.7279014587402344
1779706841.2724984,525,0.727708637714386
1779706888.6581988,531,0.726094126701355
1779706905.2553618,533,0.7260415554046631
1779706912.7225583,534,0.7262387871742249
1779706920.2323835,535,0.7266921401023865
1779706927.6510623,536,0.7270805835723877
1779706936.8023307,537,0.7278414964675903
1779706944.142629,538,0.7285255789756775
1779706951.5290775,539,0.728729784488678
1779706959.5891106,540,0.7287331819534302
1779706969.2841413,541,0.7284679412841797
1779706977.196958,542,0.7279226779937744
1779706984.8328197,543,0.7277955412864685
1779706992.4330986,544,0.7277171015739441
1779707001.7758982,545,0.7278125882148743
1779707009.9057612,546,0.7277976274490356
1779707017.9396186,547,0.727118730545044
1779707025.6493485,548,0.7271531224250793
1779707033.116458,549,0.7272356748580933
1779707050.0193155,551,0.7270281910896301
1779707057.5428073,552,0.7273551821708679
1779707065.1123595,553,0.727215588092804
1779707081.9792676,555,0.7278875708580017
1779707097.0255497,557,0.7278319597244263
1779707113.8692675,559,0.7280541658401489
1779707121.4492476,560,0.7281627655029297
1779707145.7393365,563,0.728706955909729
1779707153.259897,564,0.7285348773002625
1779707160.8291962,565,0.728643536567688
1779707177.7901611,567,0.7296249866485596
1779707185.349298,568,0.7294266223907471
1779707192.8859768,569,0.7301069498062134
1779707209.6995766,571,0.7307650446891785
1779707224.8192298,573,0.7313562035560608
1779707232.351994,574,0.7316029071807861
1779707249.245967,576,0.7313348054885864
1779707256.766187,577,0.7311794757843018
1779707264.3226266,578,0.7308859825134277
1779707273.4828193,579,0.7313593029975891
1779707281.0293005,580,0.7322236895561218
1779707288.5393872,581,0.7329578399658203
1779707296.102962,582,0.732548177242279
1779707305.3062844,583,0.7321804761886597
1779707312.8125799,584,0.7319256663322449
1779707327.9292681,586,0.7323198318481445
1779707337.2031534,587,0.7315490245819092
1779707344.7259626,588,0.7315223813056946
1779707369.1524434,591,0.7318544983863831
1779707376.6429942,592,0.7316160202026367
1779707384.1723037,593,0.7313670516014099
1779707400.8859103,595,0.7314029335975647
1779707408.436029,596,0.7313122153282166
1779707416.005982,597,0.7314296960830688
1779707423.5360303,598,0.7317556738853455
1779707440.3460371,600,0.7324473261833191
1779707456.1056905,602,0.7328089475631714
1779707464.0858636,603,0.732896625995636
1779707473.81089,604,0.7331217527389526
1779707490.0331714,606,0.7340599298477173
1779707507.5803576,608,0.7346423268318176
1779707522.219302,610,0.7350330948829651
1779707529.5522873,611,0.7350486516952515
1779707538.4690921,612,0.7350943684577942
1779707560.7756512,615,0.735617458820343
1779707592.5863352,619,0.7368887066841125
1779707602.0000927,620,0.7375671863555908
1779707609.3510458,621,0.7377345561981201
1779707616.7366905,622,0.7374950051307678
1779707624.0586479,623,0.7380954027175903
1779707640.458954,625,0.7388597130775452
1779707647.6923459,626,0.738750696182251
1779707671.955909,629,0.739223301410675
1779707679.4825885,630,0.7394205927848816
1779707694.5396373,632,0.7402331233024597
1779707711.296103,634,0.7411222457885742
1779707718.8292172,635,0.7409854531288147
1779707743.1226285,638,0.7406687140464783
1779707758.2258198,640,0.7405591607093811
1779707767.469869,641,0.7404329180717468
1779707775.0493114,642,0.7407786250114441
1779707790.2874312,644,0.7412103414535522
1779707799.6990488,645,0.7407609224319458
1779707807.1528893,646,0.7410598397254944
1779707814.5858145,647,0.7411326766014099
1779707822.0792525,648,0.7418397068977356
1779707829.7665358,649,0.7418187856674194
1779707839.4092288,650,0.7420851588249207
1779707847.2725763,651,0.7422295808792114
1779707855.0886772,652,0.7420204877853394
1779707887.719172,656,0.7420305609703064
1779707895.6390681,657,0.7423329949378967
1779707912.4490228,659,0.7428628206253052
1779707927.6367269,661,0.7433430552482605
1779707936.6093485,662,0.7434621453285217
1779707944.0691595,663,0.7435013651847839
1779707951.8324726,664,0.7430974245071411
1779707959.600151,665,0.7428135275840759
1779707968.825727,666,0.7426643371582031
1779707976.0489838,667,0.7429945468902588
1779707983.3490536,668,0.7439704537391663
1779707990.5992844,669,0.7448883652687073
1779708006.9324486,671,0.7454514503479004
1779708014.5187535,672,0.7454949617385864
1779708021.899195,673,0.7451475858688354
1779708029.2892344,674,0.7448626756668091
1779708039.0360768,675,0.745211660861969
1779708054.649308,677,0.74663907289505
1779708062.479146,678,0.7469384670257568
1779708071.7957575,679,0.7471548914909363
1779708086.6030567,681,0.748045802116394
1779708094.4058537,682,0.7488554120063782
1779708103.9067044,683,0.749170184135437
1779708111.4724014,684,0.7488073706626892
1779708119.2261882,685,0.748342752456665
1779708126.9957964,686,0.7477964162826538
1779708136.4658618,687,0.7474331855773926
1779708144.255986,688,0.747916042804718
1779708152.0159907,689,0.747649073600769
1779708176.4123971,692,0.7479791641235352
1779708191.5924687,694,0.7481287121772766
1779708208.1890335,696,0.748364269733429
1779708230.795651,699,0.7479202747344971
1779708240.0024152,700,0.7478600740432739
1779708247.392466,701,0.7487374544143677
1779708254.752667,702,0.7492125630378723
1779708262.4592204,703,0.7486454844474792
1779708271.595957,704,0.748704731464386
1779708279.3507671,705,0.7489922642707825
1779708286.8557518,706,0.7487204074859619
1779708294.4690588,707,0.7487706542015076
1779708303.9059172,708,0.749218225479126
1779708311.749954,709,0.7499464750289917
1779708319.7999096,710,0.7501716613769531
1779708327.8227913,711,0.7500943541526794
1779708353.5316215,714,0.7515209317207336
1779708361.0524535,715,0.7517135143280029
1779708386.0824606,718,0.7516315579414368
1779708393.8826017,719,0.7519737482070923
1779708411.2658255,721,0.7529257535934448
1779708419.1224885,722,0.7532999515533447
1779708426.9205556,723,0.7539982199668884
1779708434.4324849,724,0.7544160485267639
1779708443.2658124,725,0.7542121410369873
1779708450.4956393,726,0.7542003393173218
1779708473.8290875,729,0.7552526593208313
1779708481.1490128,730,0.7554771900177002
1779708489.0158117,731,0.755239725112915
1779708521.9427512,735,0.7555750012397766
1779708529.8157809,736,0.7557910084724426
1779708547.045852,738,0.7553747296333313
1779708554.842468,739,0.7550928592681885
1779708562.6790154,740,0.7554091215133667
1779708572.1725473,741,0.7555637955665588
1779708587.7359827,743,0.7550458312034607
1779708612.8124585,746,0.7549517750740051
1779708620.5891612,747,0.7547177672386169
1779708636.1458917,749,0.7535941004753113
1779708645.5959966,750,0.7533968687057495
1779708653.3733969,751,0.7533109784126282
1779708661.0824416,752,0.7535772323608398
1779708668.842467,753,0.7537294626235962
1779708678.4992886,754,0.7541569471359253
1779708686.2458944,755,0.7545458078384399
1779708694.0493946,756,0.754644513130188
1779708718.9750395,759,0.7551450133323669
1779708726.7756379,760,0.75560063123703
1779708743.9491756,762,0.7561383247375488
1779708759.4224966,764,0.7559689879417419
1779708767.1858437,765,0.7558457255363464
1779708776.5531614,766,0.7558659315109253
1779708784.2992132,767,0.7564851641654968
1779708799.7992156,769,0.7575066089630127
1779708809.24922,770,0.7580036520957947
1779708816.999145,771,0.75803542137146
1779708824.7098691,772,0.7589291334152222
1779708832.432479,773,0.7588340044021606
1779708840.1633127,774,0.7590482831001282
1779708849.5597608,775,0.7594106793403625
1779708857.31943,776,0.7592467069625854
1779708882.2891586,779,0.7583121657371521
1779708890.0492795,780,0.7582100033760071
1779708915.1024628,783,0.7588993310928345
1779708922.9025507,784,0.7579358220100403
1779708930.6857939,785,0.7581513524055481
1779708947.9525979,787,0.759079098701477
1779708963.4758732,789,0.7599638104438782
1779708971.2192092,790,0.7612650394439697
1779708980.6592202,791,0.7615005970001221
1779708988.4358141,792,0.7616878747940063
1779708996.4258425,793,0.7617648839950562
1779709004.4125724,794,0.7616491317749023
1779709014.2159371,795,0.761721134185791
1779709022.1391487,796,0.7618231177330017
1779709038.0425363,798,0.7619964480400085
1779709046.0092041,799,0.7618970274925232
1779709055.8227706,800,0.7619554996490479
1779709071.882879,802,0.7608306407928467
1779709096.4258752,805,0.761687159538269
1779709103.9264698,806,0.7614537477493286
1779709112.1926548,807,0.7611387968063354
1779709121.9892323,808,0.7617599964141846
1779709129.9692452,809,0.7618258595466614
1779709145.2091975,811,0.7623264193534851
1779709154.8494468,812,0.7625892758369446
1779709162.711208,813,0.7623670697212219
1779709178.4526906,815,0.762945830821991
1779709187.9858408,816,0.7629202008247375
1779709203.589165,818,0.7631528377532959
1779709228.7829065,821,0.7640466690063477
1779709244.6070144,823,0.7645378112792969
1779709252.4313123,824,0.7654392123222351
1779709262.069152,825,0.7664036154747009
1779709285.5525482,828,0.766122579574585
1779709295.1325405,829,0.7661439776420593
1779709310.7758503,831,0.7665199637413025
1779709318.6226282,832,0.7666415572166443
1779709335.9325898,834,0.7671551704406738
1779709343.7025788,835,0.7666630148887634
1779709351.4892092,836,0.7667683959007263
1779709368.8425322,838,0.7669858932495117
1779709376.7193542,839,0.7668451070785522
1779709401.935932,842,0.7668386101722717
1779709409.876121,843,0.766941487789154
1779709427.5793009,845,0.7666301727294922
1779709435.5660603,846,0.7669504284858704
1779709443.463425,847,0.7673968076705933
1779709451.349473,848,0.7672459483146667
1779709469.0082407,850,0.765770435333252
1779709476.8458967,851,0.7646409273147583
1779709484.699335,852,0.7647096514701843
1779709492.6025078,853,0.7647421956062317
1779709509.9725556,855,0.7651835680007935
1779709525.6059594,857,0.7645900845527649
1779709542.9626148,859,0.7655918598175049
1779709550.7892652,860,0.7658572793006897
1779709558.6460536,861,0.7658329010009766
1779709568.18936,862,0.7654919624328613
1779709576.0525262,863,0.7650318145751953
1779709608.9692695,867,0.7646310329437256
1779709616.8627822,868,0.7645355463027954
1779709624.6628284,869,0.7649252414703369
1779709634.1504745,870,0.7650378942489624
1779709657.6393275,873,0.7642182111740112
1779709665.4427383,874,0.7634906768798828
1779709674.8960543,875,0.7638878226280212
1779709682.749315,876,0.764435887336731
1779709690.6092224,877,0.7650094628334045
1779709708.0893073,879,0.7651965022087097
1779709715.9826083,880,0.7646045684814453
1779709723.8359342,881,0.7642710208892822
1779709731.6425655,882,0.765081524848938
1779709749.0928063,884,0.7654709815979004
1779709764.6660001,886,0.7645753026008606
1779709774.2192643,887,0.764593243598938
1779709782.15257,888,0.7647134065628052
1779709789.9292228,889,0.764739453792572
1779709797.86921,890,0.7649498581886292
1779709815.776114,892,0.765436053276062
1779709823.7793586,893,0.7650774121284485
1779709831.899929,894,0.7649320960044861
1779709849.7693064,896,0.7648398280143738
1779709857.6897793,897,0.7645199298858643
1779709872.94607,899,0.7650890946388245
1779709881.8692307,900,0.7656455039978027
1779709914.9425828,904,0.7665884494781494
1779709922.7225878,905,0.7662968039512634
1779709938.5593333,907,0.7668406367301941
1779709948.1059532,908,0.7671063542366028
1779709955.9194179,909,0.7671807408332825
1779709963.7592592,910,0.76739901304245
1779709971.566148,911,0.7678844928741455
1779709981.195888,912,0.7682426571846008
1779709989.0060394,913,0.7692991495132446
1779710004.6750286,915,0.7686348557472229
1779710014.3304234,916,0.7686671018600464
1779710022.179309,917,0.7683272361755371
1779710047.4268532,920,0.7672150731086731
1779710055.2058783,921,0.7673122882843018
1779710063.1226149,922,0.7670339941978455
1779710070.9324532,923,0.7666777968406677
1779710088.4892838,925,0.7661583423614502
1779710137.405922,931,0.7651150226593018
1779710145.0459926,932,0.7651813626289368
1779710154.5459268,933,0.7656715512275696
1779710162.262742,934,0.7652067542076111
1779710169.858348,935,0.7653544545173645
1779710200.759238,939,0.765225350856781
1779710224.986655,942,0.765019416809082
1779710232.8234859,943,0.7642673850059509
1779710250.1492803,945,0.7650432586669922
1779710273.4426827,948,0.7662173509597778
1779710281.2525747,949,0.7663997411727905
1779710298.4926615,951,0.7665756344795227
1779710306.195942,952,0.7668412327766418
1779710313.942618,953,0.7667129039764404
1779710323.402827,954,0.7666048407554626
1779710338.9893963,956,0.7669169902801514
1779710346.749287,957,0.7670533061027527
1779710356.1659212,958,0.7661418914794922
1779710363.9066586,959,0.7658596038818359
1779710371.6406486,960,0.7661154866218567
1779710379.3943071,961,0.7656221389770508
1779710388.8520565,962,0.7657621502876282
1779710396.6194658,963,0.7655224204063416
1779710404.4725678,964,0.7649388909339905
1779710421.732794,966,0.7644680142402649
1779710429.5658722,967,0.7639862298965454
1779710445.209242,969,0.7631964087486267
1779710462.5225961,971,0.7632129788398743
1779710470.3059604,972,0.7629428505897522
1779710485.9793055,974,0.7622244954109192
1779710503.1892626,976,0.7618752717971802
1779710510.9360077,977,0.7615294456481934
1779710518.6760075,978,0.7604901790618896
1779710528.142708,979,0.7601280808448792
1779710551.4259307,982,0.760265588760376
1779710560.8725634,983,0.760223925113678
1779710568.6331706,984,0.760315477848053
1779710576.4959996,985,0.7600947022438049
1779710593.9859953,987,0.7599955797195435
1779710601.7592523,988,0.759601891040802
1779710617.3292959,990,0.7605671286582947
1779710626.8293009,991,0.7606520056724548
1779710667.1260345,996,0.7608399987220764
1779710674.9124584,997,0.7614273428916931
1779710690.4193053,999,0.7615645527839661
1779710699.872719,1000,0.7613987326622009
1779710715.369331,1002,0.7617233991622925
1779710723.1560068,1003,0.7619865536689758
1779710732.5826452,1004,0.7621279954910278
1779710740.282925,1005,0.7621000409126282
1779710755.7801092,1007,0.762771725654602
1779710765.212773,1008,0.7627120614051819
1779710772.9493132,1009,0.7632399797439575
1779710788.3992596,1011,0.763472855091095
1779710797.782622,1012,0.7630817890167236
1779710805.5793512,1013,0.7633967399597168
1779710813.346366,1014,0.7640746235847473
1779710838.2257884,1017,0.7654069066047668
1779710852.5419645,1019,0.7661633491516113
1779710875.5798805,1022,0.7662703990936279
1779710889.8712327,1024,0.7656643986701965
1779710898.5357378,1025,0.7661359310150146
1779710905.6651366,1026,0.7668768763542175
1779710912.8075328,1027,0.767247200012207
1779710928.7084632,1029,0.7674460411071777
1779710944.1842468,1031,0.7668707370758057
1779710951.5875802,1032,0.7669790387153625
1779710960.5429816,1033,0.7669349312782288
1779710976.6508443,1035,0.7680281400680542
1779710984.6508825,1036,0.7681687474250793
1779710994.5077333,1037,0.7687548995018005
1779711002.3178062,1038,0.7687445878982544
1779711009.550825,1039,0.7684606909751892
1779711032.6641288,1042,0.7669329047203064
1779711039.8341532,1043,0.767012894153595
1779711047.0007763,1044,0.7666928172111511
1779711086.5575242,1049,0.7670489549636841
1779711096.0575585,1050,0.7667334079742432
1779711103.8077269,1051,0.7659556269645691
1779711111.570887,1052,0.7656753659248352
1779711128.798475,1054,0.7655454277992249
1779711136.6075654,1055,0.7660181522369385
1779711144.3907614,1056,0.7662948369979858
1779711152.1608524,1057,0.7664645314216614
1779711161.5862155,1058,0.7666304111480713
1779711202.2643945,1063,0.7679365277290344
1779711210.104266,1064,0.7681387662887573
1779711217.8642151,1065,0.7677624225616455
1779711227.3442745,1066,0.7679358720779419
1779711235.0609725,1067,0.7682912945747375
1779711242.8247042,1068,0.7690857648849487
1779711259.943301,1070,0.7702174782752991
1779711267.6541166,1071,0.7703520059585571
1779711275.3377457,1072,0.7708531618118286
1779711283.0842142,1073,0.771825909614563
1779711290.8642423,1074,0.7721160054206848
