Wall time,Step,Value
1779705982.6363356,419,-0.04768183454871178
1779705991.88715,420,-0.050155699253082275
1779705999.6864119,421,-0.04939435049891472
1779706007.4795234,422,-0.05193044990301132
1779706015.5258226,423,-0.05735228210687637
1779706023.5089695,424,-0.057569652795791626
1779706041.2452676,426,-0.04829177260398865
1779706056.9222982,428,-0.05540238320827484
1779706073.0389068,430,-0.049980130046606064
1779706087.6457856,432,-0.05483159050345421
1779706111.3323238,435,-0.06545509397983551
1779706118.7924614,436,-0.05008452385663986
1779706142.8891344,439,-0.045559272170066833
1779706150.2289572,440,-0.05343131348490715
1779706159.172306,441,-0.061088018119335175
1779706167.159269,442,-0.04993290826678276
1779706183.109342,444,-0.05002719163894653
1779706192.682558,445,-0.04146745428442955
1779706216.0924006,448,-0.04739431291818619
1779706223.8892694,449,-0.060885798186063766
1779706241.1557715,451,-0.05663326382637024
1779706266.0857701,454,-0.04834618419408798
1779706289.375796,457,-0.04708418250083923
1779706298.8725173,458,-0.05124978348612785
1779706306.5890152,459,-0.052213769406080246
1779706314.3231559,460,-0.04895967245101929
1779706322.095972,461,-0.053710561245679855
1779706339.4538832,463,-0.05773663520812988
1779706347.4057488,464,-0.05453692004084587
1779706355.3112528,465,-0.05717518553137779
1779706364.9071245,466,-0.05071583390235901
1779706372.7065136,467,-0.04590924084186554
1779706380.185914,468,-0.05163513869047165
1779706387.5658665,469,-0.059096626937389374
1779706403.7790089,471,-0.058776095509529114
1779706418.581691,473,-0.050288885831832886
1779706425.842518,474,-0.04976258799433708
1779706450.2523088,477,-0.050232332199811935
1779706458.052486,478,-0.05821245163679123
1779706489.3256726,482,-0.04679948091506958
1779706513.3721824,485,-0.06410573422908783
1779706520.7723567,486,-0.05836218595504761
1779706537.7461603,488,-0.05479925870895386
1779706545.578307,489,-0.05685543268918991
1779706562.9957123,491,-0.054977379739284515
1779706570.8502715,492,-0.051311295479536057
1779706578.6674047,493,-0.055485840886831284
1779706603.121092,496,-0.04928937554359436
1779706611.093899,497,-0.05354782193899155
1779706626.9230847,499,-0.06191065162420273
1779706660.0993636,503,-0.04999568313360214
1779706685.2589035,506,-0.044338077306747437
1779706692.7065363,507,-0.0508866123855114
1779706702.3291333,508,-0.04741473123431206
1779706710.4858441,509,-0.05914582312107086
1779706718.5160675,510,-0.05718167871236801
1779706726.4268446,511,-0.05836830660700798
1779706735.4952877,512,-0.05707235634326935
1779706751.131456,514,-0.05303000658750534
1779706758.9758632,515,-0.05004977807402611
1779706768.9989636,516,-0.055569522082805634
1779706777.1390724,517,-0.053130656480789185
1779706785.1133683,518,-0.04319293051958084
1779706792.6522672,519,-0.05392712354660034
1779706801.7358582,520,-0.05477045103907585
1779706832.0822952,524,-0.06396585702896118
1779706841.2490282,525,-0.05201555788516998
1779706888.6400237,531,-0.06112205609679222
1779706905.2382476,533,-0.05516690015792847
1779706912.7061768,534,-0.06310603767633438
1779706920.219127,535,-0.04601150006055832
1779706927.6340413,536,-0.052444033324718475
1779706936.7890892,537,-0.05411551892757416
1779706944.1260898,538,-0.053258784115314484
1779706951.5124228,539,-0.05451859161257744
1779706959.576074,540,-0.04741508886218071
1779706969.2676399,541,-0.05296313017606735
1779706977.1824589,542,-0.046450138092041016
1779706984.8178222,543,-0.04953411966562271
1779706992.4170995,544,-0.051905881613492966
1779707001.756951,545,-0.05737050622701645
1779707009.8858604,546,-0.06483717262744904
1779707017.9259171,547,-0.045909687876701355
1779707025.6355603,548,-0.056014493107795715
1779707033.102509,549,-0.050118930637836456
1779707050.0060008,551,-0.058114372193813324
1779707057.5263119,552,-0.062084972858428955
1779707065.0960612,553,-0.05058308690786362
1779707081.9593093,555,-0.05255048722028732
1779707097.009311,557,-0.049655430018901825
1779707113.8527424,559,-0.05120651423931122
1779707121.4359424,560,-0.05720774456858635
1779707145.7226112,563,-0.05655933544039726
1779707153.2426746,564,-0.048080410808324814
1779707160.8156722,565,-0.05977984517812729
1779707177.776346,567,-0.05219556391239166
1779707185.33253,568,-0.05297553539276123
1779707192.872577,569,-0.05282658338546753
1779707209.686209,571,-0.05445412918925285
1779707224.8028011,573,-0.0639059990644455
1779707232.335973,574,-0.06764378398656845
1779707249.2293284,576,-0.05637113377451897
1779707256.7527099,577,-0.0613032802939415
1779707264.3093262,578,-0.04641285166144371
1779707273.469008,579,-0.05848885700106621
1779707281.0125842,580,-0.067144475877285
1779707288.523293,581,-0.04785986989736557
1779707296.0889246,582,-0.06484133005142212
1779707305.2893562,583,-0.053807906806468964
1779707312.7971735,584,-0.06183198094367981
1779707327.9095097,586,-0.04851654917001724
1779707337.1827822,587,-0.05933763086795807
1779707344.7095826,588,-0.04346979781985283
1779707369.1393387,591,-0.05054972693324089
1779707376.6294131,592,-0.05063144117593765
1779707384.1592536,593,-0.03863658010959625
1779707400.869281,595,-0.0513620600104332
1779707408.4226785,596,-0.05648394674062729
1779707415.9892926,597,-0.051062099635601044
1779707423.5193465,598,-0.06408645212650299
1779707440.330527,600,-0.05530094727873802
1779707456.0924072,602,-0.04829251021146774
1779707464.0724792,603,-0.06255178153514862
1779707473.7958405,604,-0.05811164900660515
1779707490.015789,606,-0.05533644184470177
1779707507.5647657,608,-0.04700454697012901
1779707522.2023926,610,-0.05926692113280296
1779707529.535648,611,-0.06385048478841782
1779707538.4490788,612,-0.053768690675497055
1779707560.7623422,615,-0.05918845534324646
1779707592.5692072,619,-0.05585138127207756
1779707601.9834225,620,-0.047607433050870895
1779707609.335527,621,-0.060192327946424484
1779707616.721563,622,-0.054730888456106186
1779707624.0455196,623,-0.0515669509768486
1779707640.443964,625,-0.04937964677810669
1779707647.676247,626,-0.05309266969561577
1779707671.9392636,629,-0.054046448320150375
1779707679.4659142,630,-0.05564805865287781
1779707694.526648,632,-0.06360730528831482
1779707711.2831185,634,-0.04980839043855667
1779707718.8159058,635,-0.06268437206745148
1779707743.1092718,638,-0.05101887509226799
1779707758.2092116,640,-0.05624610185623169
1779707767.4563746,641,-0.061278633773326874
1779707775.0333178,642,-0.047118525952100754
1779707790.272441,644,-0.048660799860954285
1779707799.679302,645,-0.04821354150772095
1779707807.136889,646,-0.05716879293322563
1779707814.5728128,647,-0.037941984832286835
1779707822.0657852,648,-0.05165481194853783
1779707829.7492955,649,-0.03732571005821228
1779707839.3959305,650,-0.050754886120557785
1779707847.2597187,651,-0.05702754110097885
1779707855.0706728,652,-0.056245993822813034
1779707887.7058628,656,-0.041404467076063156
1779707895.6157725,657,-0.05355089157819748
1779707912.4367754,659,-0.05254613608121872
1779707927.6232975,661,-0.05072052404284477
1779707936.5912616,662,-0.05957023426890373
1779707944.055634,663,-0.05087345093488693
1779707951.8192418,664,-0.06128891557455063
1779707959.5859795,665,-0.054548636078834534
1779707968.8123941,666,-0.04998680204153061
1779707976.0323234,667,-0.05671262368559837
1779707983.335747,668,-0.05428607761859894
1779707990.585798,669,-0.050112850964069366
1779708006.919144,671,-0.056874871253967285
1779708014.5023284,672,-0.05543496459722519
1779708021.8827074,673,-0.05320141837000847
1779708029.2737246,674,-0.05454004928469658
1779708039.0193295,675,-0.05408773943781853
1779708054.635985,677,-0.05341288074851036
1779708062.4591649,678,-0.049827784299850464
1779708071.7823436,679,-0.05858210474252701
1779708086.5759368,681,-0.06463661789894104
1779708094.3892353,682,-0.058903083205223083
1779708103.8867433,683,-0.059340786188840866
1779708111.4557464,684,-0.05009069666266441
1779708119.202404,685,-0.04268006235361099
1779708126.9792411,686,-0.058057479560375214
1779708136.4491847,687,-0.059703342616558075
1779708144.235856,688,-0.05032122880220413
1779708151.9991827,689,-0.05656648799777031
1779708176.3990855,692,-0.062161825597286224
1779708191.5808594,694,-0.062027707695961
1779708208.1727574,696,-0.06640081107616425
1779708230.7856846,699,-0.05422380566596985
1779708239.9826016,700,-0.0692848190665245
1779708247.3791964,701,-0.06188089773058891
1779708254.7390418,702,-0.06996726244688034
1779708262.4425893,703,-0.04971940442919731
1779708271.5823393,704,-0.07259749621152878
1779708279.3357406,705,-0.052334897220134735
1779708286.842418,706,-0.06932031363248825
1779708294.4492097,707,-0.050338029861450195
1779708303.8926258,708,-0.05436823517084122
1779708311.7360623,709,-0.05999786779284477
1779708319.7825034,710,-0.05555257201194763
1779708327.8091094,711,-0.0603732168674469
1779708353.5158439,714,-0.05870278924703598
1779708361.0359857,715,-0.06829439848661423
1779708386.0658534,718,-0.05598209425806999
1779708393.8658304,719,-0.04938057065010071
1779708411.252657,721,-0.04845082014799118
1779708419.105796,722,-0.06306636333465576
1779708426.9075062,723,-0.05774657428264618
1779708434.4191132,724,-0.06579995155334473
1779708443.2493148,725,-0.06961830705404282
1779708450.4826322,726,-0.05334979295730591
1779708473.8157833,729,-0.047923482954502106
1779708481.1324914,730,-0.05152329057455063
1779708488.999239,731,-0.06454499065876007
1779708521.9257836,735,-0.057844407856464386
1779708529.7991874,736,-0.05556784197688103
1779708547.0258482,738,-0.05799153447151184
1779708554.8230238,739,-0.055470116436481476
1779708562.6591983,740,-0.05709013342857361
1779708572.1559691,741,-0.05468586087226868
1779708587.7226167,743,-0.06217215955257416
1779708612.7958696,746,-0.043911390006542206
1779708620.5762787,747,-0.05048059672117233
1779708636.1292708,749,-0.05526955425739288
1779708645.5810087,750,-0.051275163888931274
1779708653.360534,751,-0.07044406980276108
1779708661.0694537,752,-0.055684249848127365
1779708668.825933,753,-0.057485442608594894
1779708678.4792545,754,-0.06477618217468262
1779708686.2292426,755,-0.06277485936880112
1779708694.0325804,756,-0.049261849373579025
1779708718.959112,759,-0.061896782368421555
1779708726.7566507,760,-0.056693386286497116
1779708743.9367251,762,-0.07059983909130096
1779708759.4090912,764,-0.06240274757146835
1779708767.1659787,765,-0.06377458572387695
1779708776.5395217,766,-0.05864119157195091
1779708784.2831264,767,-0.05038757622241974
1779708799.7826476,769,-0.04945097491145134
1779708809.2291782,770,-0.06163611263036728
1779708816.9826026,771,-0.05782557651400566
1779708824.692545,772,-0.06862601637840271
1779708832.419251,773,-0.059078626334667206
1779708840.1505141,774,-0.0658036544919014
1779708849.5427501,775,-0.058177463710308075
1779708857.302576,776,-0.05598306655883789
1779708882.272524,779,-0.05625353008508682
1779708890.0326385,780,-0.05181814357638359
1779708915.0858963,783,-0.06605389714241028
1779708922.885937,784,-0.05825548619031906
1779708930.6692603,785,-0.0529463067650795
1779708947.932582,787,-0.06024348363280296
1779708963.462748,789,-0.05276074633002281
1779708971.1992137,790,-0.05626043677330017
1779708980.6459684,791,-0.05001029372215271
1779708988.4191995,792,-0.06850673258304596
1779708996.4094684,793,-0.05352805554866791
1779709004.39595,794,-0.05421702191233635
1779709014.1992493,795,-0.0718320831656456
1779709022.1259704,796,-0.06774026155471802
1779709038.0226717,798,-0.05739530920982361
1779709045.9963443,799,-0.04919317364692688
1779709055.805947,800,-0.06710658222436905
1779709071.8593125,802,-0.06320087611675262
1779709096.409237,805,-0.061415575444698334
1779709103.9032931,806,-0.06253932416439056
1779709112.17587,807,-0.06251287460327148
1779709121.9739666,808,-0.06252788752317429
1779709129.9559715,809,-0.05451224371790886
1779709145.195918,811,-0.056464385241270065
1779709154.8336287,812,-0.05653158947825432
1779709162.6957016,813,-0.05982252210378647
1779709178.432789,815,-0.054514866322278976
1779709187.9658668,816,-0.061059869825839996
1779709203.5725846,818,-0.05343581363558769
1779709228.7660275,821,-0.060406725853681564
1779709244.5914068,823,-0.06435079872608185
1779709252.4102588,824,-0.06437404453754425
1779709262.0526216,825,-0.06233784556388855
1779709285.5292869,828,-0.05727272853255272
1779709295.1164544,829,-0.053603917360305786
1779709310.7626379,831,-0.05949905514717102
1779709318.6092403,832,-0.06015639752149582
1779709335.9192777,834,-0.0623299740254879
1779709343.686663,835,-0.061987172812223434
1779709351.475906,836,-0.07009821385145187
1779709368.8294344,838,-0.05911003798246384
1779709376.7026682,839,-0.0630292147397995
1779709401.922618,842,-0.0554632842540741
1779709409.859877,843,-0.06484214961528778
1779709427.5660083,845,-0.05399332940578461
1779709435.5501266,846,-0.06521199643611908
1779709443.4493856,847,-0.060308706015348434
1779709451.3327081,848,-0.03689445182681084
1779709468.9910748,850,-0.06855954229831696
1779709476.8327363,851,-0.0537884496152401
1779709484.6801882,852,-0.0704287439584732
1779709492.5826967,853,-0.058831699192523956
1779709509.9559987,855,-0.06002561375498772
1779709525.5903714,857,-0.05688935145735741
1779709542.946081,859,-0.07067917287349701
1779709550.7725902,860,-0.07465480268001556
1779709558.6297143,861,-0.06879697740077972
1779709568.1726327,862,-0.05852745100855827
1779709576.0258276,863,-0.060650359839200974
1779709608.9526267,867,-0.0652848333120346
1779709616.8494453,868,-0.06498408317565918
1779709624.6460118,869,-0.06808602809906006
1779709634.1296122,870,-0.07546274363994598
1779709657.6232526,873,-0.06356243789196014
1779709665.4292777,874,-0.058316927403211594
1779709674.8794043,875,-0.06122355908155441
1779709682.7363656,876,-0.07194367051124573
1779709690.5927176,877,-0.06832617521286011
1779709708.0726354,879,-0.06335902214050293
1779709715.9660318,880,-0.0606427937746048
1779709723.820412,881,-0.06447210907936096
1779709731.6294305,882,-0.07125427573919296
1779709749.0759254,884,-0.0549275279045105
1779709764.6495407,886,-0.06783245503902435
1779709774.2061043,887,-0.06333562731742859
1779709782.135948,888,-0.06724824756383896
1779709789.9095542,889,-0.05773846432566643
1779709797.8526947,890,-0.06365476548671722
1779709815.7562582,892,-0.05234135687351227
1779709823.7625682,893,-0.06585600972175598
1779709831.886034,894,-0.07237732410430908
1779709849.7521832,896,-0.0696946382522583
1779709857.6717603,897,-0.07320195436477661
1779709872.9325337,899,-0.06427865475416183
1779709881.8558962,900,-0.06596091389656067
1779709914.926044,904,-0.07010184228420258
1779709922.7096024,905,-0.06602021306753159
1779709938.5462852,907,-0.06704898178577423
1779709948.0893097,908,-0.062021657824516296
1779709955.9030082,909,-0.06803160160779953
1779709963.7426763,910,-0.0705077052116394
1779709971.5526469,911,-0.07026849687099457
1779709981.1794748,912,-0.07470521330833435
1779709988.9859986,913,-0.07054361701011658
1779710004.6595156,915,-0.06303349882364273
1779710014.3159184,916,-0.06408491730690002
1779710022.1626492,917,-0.07248799502849579
1779710047.4091985,920,-0.06947391480207443
1779710055.1859233,921,-0.057798273861408234
1779710063.1060054,922,-0.06250302493572235
1779710070.9132237,923,-0.07350067794322968
1779710088.4760983,925,-0.0653793215751648
1779710137.3892405,931,-0.06274718046188354
1779710145.0293279,932,-0.07500095665454865
1779710154.5326126,933,-0.07899332046508789
1779710162.2460775,934,-0.07026859372854233
1779710169.8427303,935,-0.06457076966762543
1779710200.7460167,939,-0.06613858044147491
1779710224.9736547,942,-0.05516783520579338
1779710232.8074794,943,-0.056611135601997375
1779710250.139342,945,-0.06522197276353836
1779710273.4260545,948,-0.06796284019947052
1779710281.2359776,949,-0.061727046966552734
1779710298.479429,951,-0.07284668833017349
1779710306.182711,952,-0.07740437984466553
1779710313.9259367,953,-0.07952761650085449
1779710323.3860412,954,-0.07151402533054352
1779710338.9725957,956,-0.062350958585739136
1779710346.7360072,957,-0.07071690261363983
1779710356.1492987,958,-0.07980833947658539
1779710363.8929102,959,-0.05416117236018181
1779710371.6274045,960,-0.07486560940742493
1779710379.3792982,961,-0.06578397005796432
1779710388.8326788,962,-0.06634704768657684
1779710396.6027195,963,-0.0693163201212883
1779710404.459311,964,-0.06855648010969162
1779710421.7190268,966,-0.06669840216636658
1779710429.5516803,967,-0.07347659766674042
1779710445.1892583,969,-0.06890922039747238
1779710462.5059905,971,-0.06516681611537933
1779710470.2892926,972,-0.06540431082248688
1779710485.9627523,974,-0.07544561475515366
1779710503.1694126,976,-0.06343862414360046
1779710510.9226751,977,-0.07450045645236969
1779710518.662724,978,-0.05742435157299042
1779710528.1260195,979,-0.07047192007303238
1779710551.4094648,982,-0.07347306609153748
1779710560.8560128,983,-0.05926600843667984
1779710568.615915,984,-0.06123308837413788
1779710576.4784694,985,-0.06876423954963684
1779710593.969303,987,-0.05725930258631706
1779710601.742672,988,-0.06486909091472626
1779710617.316041,990,-0.07223859429359436
1779710626.8126745,991,-0.07035771012306213
1779710667.1094232,996,-0.06364694982767105
1779710674.896121,997,-0.07782470434904099
1779710690.4060037,999,-0.06421279162168503
1779710699.859568,1000,-0.047741226851940155
1779710715.355953,1002,-0.0729890838265419
1779710723.1404967,1003,-0.061948299407958984
1779710732.5632925,1004,-0.06537799537181854
1779710740.2660236,1005,-0.07408773899078369
1779710755.7627428,1007,-0.07262380421161652
1779710765.1968584,1008,-0.05854204297065735
1779710772.9327374,1009,-0.07352041453123093
1779710788.3826945,1011,-0.06790119409561157
1779710797.762756,1012,-0.05289541184902191
1779710805.5629613,1013,-0.0710923820734024
1779710813.3294013,1014,-0.06284666061401367
1779710838.2075272,1017,-0.0690336674451828
1779710852.5215514,1019,-0.07376875728368759
1779710875.5655673,1022,-0.06534076482057571
